id,acc_y_vec,vel_y_vec,acc_x_vec,time_micros_vec
1699,0.00289114900006,-0.005380903801287,0.137891926902137,0.08233
1700,0.002822748134615,-0.011758116301139,0.137363771636588,0.02108
1701,-0.047245035271879,-0.018791976717251,0.16683725837539,0.02157
1702,-0.047112532024213,-0.029541611257245,0.166192695438651,0.08174
1703,-0.046860548963239,-0.040875887668359,0.165670547432317,0.02204
1704,-0.00661003875762,-0.052231151852098,0.055149839757751,0.0218
1705,-0.006519068411576,-0.063974913738126,0.055071043697117,0.08287
1706,-0.006387008069061,-0.074683575397457,0.054672384882188,0.02089
1707,0.023745807091133,-0.085206523421873,0.094276419339233,0.02122
1708,0.023757603946262,-0.096536520140484,0.093722647808248,0.08155
1709,0.023568870587917,-0.109291836860941,0.093371696933876,0.02201
1710,0.033381216952962,-0.121681029571005,0.093021954738354,0.02164
1711,0.03315528325065,-0.130475510505946,0.092673738889526,0.08172
1712,0.032971221940384,-0.1351700118475,0.09232704320688,0.02182
1713,-0.017211300285775,-0.139645040580958,0.131981855132364,0.02162
1714,-0.01719405473807,-0.14534316349137,0.131478162232867,0.08239
1715,-0.017177831524212,-0.147229314924587,0.130976592196714,0.02115
1716,-0.047162615718875,-0.147909395578354,0.130477136672773,0.0217
1717,-0.047027432526744,-0.147785178391053,0.129980107337574,0.0821
1718,-0.04689275883751,-0.145291104272776,0.129485492078608,0.02141
1719,0.013241388547836,-0.142412100698928,0.12899328142484,0.02163
1720,0.013136273098322,-0.139108807562394,0.128502185945686,0.08157
1721,0.013152823208299,-0.136138742575389,0.128292211601101,0.02172
1722,0.033170070717363,-0.127534623936818,0.088081119139229,0.02152
1723,0.033105933212482,-0.115461553765194,0.088029402739109,0.08327
1724,0.033440753198369,-0.105892995872588,0.087816430726163,0.02097
1725,0.00377134717904,-0.098627410579696,0.08760349073885,0.02121
1726,0.004222390696193,-0.091477789949604,0.087390102729187,0.08186
1727,0.004513383357888,-0.08354087815433,0.08653627244025,0.02149
1728,-0.015194415034866,-0.072583947557443,0.125687124319065,0.02149
1729,-0.014825992146743,-0.061649609356366,0.124683752096652,0.08232
1730,-0.014821635871638,-0.049965069517535,0.124486756238923,0.02136
1731,-0.064818461210895,-0.040029299723758,0.034289706452615,0.02159
1732,-0.06460320022637,-0.034209406105815,0.034456290949235,0.0823
1733,-0.064136824031259,-0.024697188194233,0.034345033698035,0.02151
1734,0.006338591921352,-0.014328272280303,0.074238142139794,0.02159
1735,0.006511385079658,-0.003747991113042,0.073968530563132,0.08303
1736,0.006582912444178,0.004709092350634,0.073816878076345,0.02076
1737,0.046634058252081,0.007905848542399,0.033662257049652,0.02135
1738,0.046524740990342,0.012356899574456,0.033668385349306,0.08189
1739,0.046215601108526,0.013190923758076,0.033594616393739,0.02071
1740,0.005908240360198,0.010176521332961,0.073521583668648,0.02142
1741,0.005762490870962,0.006773056283399,0.073289276916284,0.08302
1742,0.005377706709474,0.003582357955098,0.072858325981373,0.02129
1743,-0.025004201888343,0.001375303326702,0.072430318249529,0.02136
1744,-0.025263256106743,-0.002027152054454,0.072005231616243,0.08514
1745,-0.025679956953963,-0.003589532259331,0.071743044139362,0.02072
1746,-0.026093035023437,-0.004167060443332,0.071482458517526,0.02048
1747,-0.026502668556097,-0.006130095286813,0.071223945217171,0.08151
1748,-0.026228873799547,-0.006597152328705,0.071127488970503,0.02122
1749,0.014042886656244,-0.00622704815469,0.021031796501614,0.0213
1750,0.014152623021143,-0.004987587222165,0.021136062255715,0.08262
1751,0.014380985484438,-0.004654041227114,0.021119490309151,0.02211
1752,2.36460701973459,0.046610178948865,-0.028896953387555,0.02174
1753,2.35543057723999,0.241704786228208,-0.02871262868176,0.0829
1754,2.34628927136229,0.291811307027366,-0.028448343118114,0.02141
1755,-3.23281702857907,0.222718841504783,-0.828184746756959,0.02133
1756,-3.21960845280754,-0.038219673405515,-0.824721845695236,0.08102
1757,-3.20693425108054,-0.108529027789382,-0.821392445917863,0.02197
1758,-0.164310371570994,-0.111800103179189,-0.688075519698966,0.02161
1759,-0.163855986208998,-0.124944623402527,-0.685291805526295,0.08202
1760,-0.163562435202432,-0.128160634448939,-0.682679152720113,0.02151
1761,4.55673155702567,-0.029330104342996,1.72992377033329,0.0216
1762,4.53814581844983,0.342329685335334,1.72287700726239,0.08181
1763,4.5199558590953,0.441498318587806,1.71601916143329,0.02189
1764,-7.76816119745831,0.273216433593032,-2.1808111538086,0.02168
1765,-7.73712565087786,-0.362353554742781,-2.17205467715148,0.08216
1766,-7.70605411952999,-0.527056809908148,-2.16333373935292,0.02138
1767,4.95511440417362,-0.010493866818232,2.05712210143416,0.10427
1768,4.93545416411931,0.095788893758337,2.04892481380198,0.02156
1769,9.19587128390999,0.292184566175181,3.35075980639193,0.02136
1770,9.15924611860815,1.03824116890853,3.33738758395116,0.08145
1771,9.12244685649474,1.23261809591168,3.32406896418633,0.0213
1772,-7.36420451159095,1.07292498702228,-2.98919626873817,0.02171
1773,-7.33490920804632,0.475812935394575,-2.97720896978237,0.08145
1774,-7.30573100539337,0.314542554487293,-2.96543014536722,0.02212
1775,7.25333057557209,0.471793445097079,0.106301676320526,0.02164
1776,7.22415665201313,1.06114110270917,0.105747318684587,0.08154
1777,7.19526017140122,1.21803413113548,0.105355916775324,0.02205
1778,-2.39352060937381,1.15701124597366,-1.91503382120683,0.02149
1779,-2.38394630397628,0.94959726706581,-1.90734253936006,0.08212
1780,-2.37425032244501,0.889723380100696,-1.89968255411696,0.02147
1781,1.26540621230536,0.918535551595029,-1.44205374358596,0.0216
1782,1.26050394437379,1.02639781872857,-1.43625502629334,0.08233
1783,1.25558111139247,1.05669828561167,-1.43047909272242,0.02081
1784,-0.389322046463647,1.05303105863388,-0.424725856099766,0.02153
1785,-0.38764705059314,1.02610960248767,-0.42299570998142,0.08203
1786,-0.386140204757036,1.01855633838013,-0.421272562481259,0.02201
1787,-0.414640183058813,0.995672793307223,-0.069556393755817,0.02175
1788,-0.41302742755656,0.944262184750111,-0.069247183943227,0.08169
1789,-0.411422374798178,0.924446984058864,-0.068939313163326,0.02168
1790,-2.37982496754556,0.887508158324616,-1.50863277303777,0.02163
1791,-2.37035450905476,0.712625982302257,-1.50256707525528,0.0827
1792,-2.36104247074434,0.663291916544127,-1.49640525733106,0.0211
1793,0.608232288029991,0.672441330746752,0.069731825599853,0.02128
1794,0.605630741131963,0.710705446877982,0.069602683610404,0.08256
1795,0.603200411836832,0.681695374213645,0.069192405399186,0.02087
1796,0.250779991154474,0.637682039628511,0.408783255900232,0.02145
1797,0.249770097663651,0.615206670888646,0.407016526338018,0.08251
1798,0.248765102087844,0.601278925639613,0.405537652389133,0.02123
1799,-0.042235055680212,0.587634117754123,-0.135935676893065,0.02159
1800,-0.042071875095542,0.565232601886558,-0.135243678273701,0.08169
1801,-0.041910037645475,0.521804707882233,-0.134675045939807,0.0218
1802,-0.151749517714169,0.471715118433253,0.08589119311821,0.02165
1803,-0.151150289990157,0.422348384303939,0.085574406130377,0.08224
1804,-0.150554089473866,0.392069685523235,0.085298128007399,0.02114
1805,-0.199960927954729,0.359933311229039,0.055022019679042,0.02161
1806,-0.199170176860185,0.304222869412284,0.054867344308125,0.08218
1807,-0.198382654929487,0.25357027483058,0.054713590007345,0.02188
1808,-0.067598306876471,0.204648848759744,-0.035439226681139,0.02104
1809,-0.067337078133328,0.151379966872385,-0.035231569534784,0.08268
1810,-0.067076834874548,0.103411851749462,-0.035064856887353,0.02084
1811,0.043182422230423,0.062043559251038,0.1551012263283,0.02142
1812,0.043000692544787,0.038559962556143,0.154507313392805,0.08368
1813,0.042819735469338,0.017673859192597,0.153916430028598,0.02075
1814,-0.027259977885266,-0.01328393371467,-0.036496528076825,0.10284
1815,-0.026999911590684,-0.065390583761047,-0.036481860203748,0.02163
1816,-0.16674158876599,-0.119257259140581,0.163533802464191,0.02156
1817,-0.165923910488129,-0.160480213241427,0.162749145380743,0.08203
1818,-0.16526915088317,-0.187946771957565,0.162127349789609,0.02174
1819,-0.154616021982453,-0.209318629545065,-0.028492873162144,0.0217
1820,-0.154006443565044,-0.21065275677266,-0.028350244654137,0.08217
1821,-0.153600232316398,-0.195017519947393,-0.028207821234683,0.02111
1822,-0.10319575993347,-0.185583067272687,0.081934396662068,0.02155
1823,-0.102992367933817,-0.206625784752641,0.081636888605171,0.08343
1824,-0.10258924578027,-0.227650678489544,0.081341408381226,0.02093
1825,0.007812007263599,-0.239949385715398,0.041047939560907,0.02087
1826,0.007772041451373,-0.22816571851547,0.040915505818386,0.08319
1827,0.007892619285633,-0.210387201040189,0.040783462463578,0.02075
1828,-0.021987548899995,-0.194800157026565,0.040651809309164,0.02126
1829,-0.021749264990509,-0.188254542491431,0.040520866149455,0.08301
1830,-0.021553001139498,-0.18221819937394,0.040390628918001,0.02081
1831,-0.041358416007842,-0.174875348242418,0.190261090358531,0.02152
1832,-0.041084850317244,-0.165744635274162,0.189533683276168,0.08341
1833,-0.041132612599606,-0.152934386938937,0.188650783272295,0.02065
1834,-0.101179130175273,-0.141512098848822,0.067773636561989,0.021
1835,-0.100986165798101,-0.137483153968144,0.067380441930581,0.08221
1836,-0.090604597924102,-0.129368915792862,0.136918803062298,0.04238
1837,-0.090454198189236,-0.125439885672356,0.136408433828729,0.08314
1838,-0.089943305067039,-0.117277943219289,0.135779280783146,0.02115
1839,-0.019434791408898,-0.107878140196883,0.055152306997182,0.0216
1840,-0.019208472887484,-0.101668536356314,0.054848629706629,0.08196
1841,-0.018983207324179,-0.101986283163694,0.054666952673284,0.0213
1842,-0.028758977871972,-0.103964858040637,0.094486312533004,0.02145
1843,-0.028496567865746,-0.107008950172005,0.094144471612149,0.08225
1844,-0.028276111213238,-0.106186570215362,0.093802099000055,0.02163
1845,-0.028057238390633,-0.104353082825663,0.093459232415611,0.02175
1846,-0.027840382412271,-0.103879965837617,0.093119589076259,0.08317
1847,-0.027945491173618,-0.100754863206775,0.092663161555657,0.02064
1848,-0.098050003811481,-0.09857666826395,0.052210869021521,0.0212
1849,-0.097872654689124,-0.102318468112927,0.051917705290294,0.08223
1850,-0.097694593357517,-0.10021559711752,0.051783044144948,0.02108
1851,-0.097515839474231,-0.098193794431293,0.13164562381533,0.02131
1852,-0.09733705250575,-0.102286536257068,0.131189950136947,0.08275
1853,-0.096918244043908,-0.100851045267007,0.130537275064992,0.02113
1854,-0.016501307788981,-0.097773911888632,0.089889190064826,0.02128
1855,-0.016406366395614,-0.095855537989097,0.089404236940305,0.08259
1856,-0.016352101137643,-0.093547937713942,0.089201774768342,0.0212
1857,0.003701810961279,-0.090851262271861,0.048999547761152,0.02133
1858,0.003676170916188,-0.087952589366711,0.048957553695159,0.08266
1859,0.003811290120502,-0.085413476501556,0.048795150396654,0.02152
1860,-0.076054132135639,-0.084308533910758,0.078633289342086,0.02141
1861,-0.075600268646377,-0.087679159104667,0.078352596430434,0.08326
1862,-0.075308410087923,-0.085876221377221,0.077913530091782,0.02079
1863,-0.135017265835765,-0.085279958185774,0.047477359266489,0.02136
1864,-0.134486833042297,-0.092955268330724,0.047162785296333,0.08224
1865,-0.134118068909249,-0.092349930400743,0.047129325005416,0.02102
1866,-0.083749697726527,-0.090836923477375,0.087094736497017,0.0213
1867,-0.083582371352953,-0.095058990101609,0.086900151316128,0.08374
1868,-0.083295293813888,-0.094057711781899,0.086426207497689,0.02072
1869,0.056990582475931,-0.090228677406587,0.04595516551437,0.02126
1870,0.056715270728697,-0.08334824184686,0.045645112046754,0.08366
1871,0.056441024006939,-0.080089259034671,0.045615436528031,0.02056
1872,-0.023832167175257,-0.078551580735846,0.115583924082766,0.02077
1873,-0.023784312200072,-0.078753090278188,0.115272532903782,0.08298
1874,-0.023736700357209,-0.077236054905323,0.114962397714416,0.02069
1875,-0.073689329964687,-0.076657009854558,0.03465351187666,0.0206
1876,-0.073441559362258,-0.080664135781865,0.034664748797662,0.0846
1877,-0.073194194578375,-0.079654004342392,0.034394835369305,0.02083
1878,-0.142947240948772,-0.080049335967037,0.07412601586028,0.02094
1879,-0.142420703728744,-0.089408772509036,0.073698921139007,0.08355
1880,-0.141895708093941,-0.089798320199786,0.073554174504687,0.0209
1881,-0.091372247621147,-0.089135387859865,0.033409534147759,0.0207
1882,-0.091050955939664,-0.094294902388958,0.0334243716019,0.08318
1883,-0.09069101905604,-0.093787908543544,0.033318065913336,0.02052
1884,0.019667246024977,-0.091093423996317,0.043211592700734,0.02109
1885,0.019500540525883,-0.087049105504619,0.042760254763477,0.10418
1886,-0.020582663349806,-0.085379047753562,0.112456831892102,0.02142
1887,-0.020505765653485,-0.085185514510585,0.111875325289189,0.08189
1888,-0.020429404675051,-0.083722331423111,0.111456847194169,0.02197
1889,-0.140353578090775,-0.084435984876421,0.061040104741503,0.02174
1890,-0.139797643582617,-0.093472821560785,0.06082509278853,0.08172
1891,-0.139243526525971,-0.094015594970471,0.060611006178682,0.02144
1892,-0.878691218168131,-0.109585685289087,0.490397844861524,0.02079
1893,-0.875180069841847,-0.179885017974165,0.488465608729385,0.08338
1894,-0.871681920631801,-0.195520351498207,0.486661177628101,0.02092
1895,0.031803261087294,-0.192446396484679,0.094863553597312,0.02163
1896,0.031674227007577,-0.187630919422778,0.094632704664452,0.08109
1897,0.031545424253895,-0.184729139912009,0.094282359046904,0.02086
1898,0.001416851258967,-0.182459122994773,0.013933476510267,0.02151
1899,0.001408506489617,-0.180403503990383,0.013905411044658,0.08403
1900,0.001199908441362,-0.178462627787769,0.016756884343087,0.02106
1901,0.00099265179823,-0.176360355320097,0.139584854219687,0.02142
1902,0.000786721756454,-0.17447563328269,0.141910096812417,0.08251
1903,-0.002177896328543,-0.172664656887612,0.128854659921702,0.02142
1904,0.244880877776009,-0.165040986061878,0.02590155203411,0.02166
1905,0.240964031743755,-0.143052176686157,0.013410163651843,0.08136
1906,0.23999542038854,-0.13547770916014,0.040738448513453,0.02137
1907,-1.49096844030925,-0.165542056013318,-0.532151941702496,0.02201
1908,-1.48500705404378,-0.287043234050417,-0.50286096571974,0.08373
1909,-1.48030809076269,-0.31565982583044,-0.477276894062302,0.02124
1910,0.184378441225127,-0.309116497045826,0.068109455979527,0.02096
1911,0.182410153990342,-0.291818225458598,0.091221013000078,0.08143
1912,0.186693648581647,-0.285222604563661,0.078027238342423,0.02221
1913,-0.169061035926057,-0.286502286046515,-0.115061794342334,0.02148
1914,-0.163414280956182,-0.297823473789075,-0.127327831117657,0.08171
1915,-0.163211581858382,-0.299030370791493,-0.141454361285082,0.02195
1916,0.196990548039652,-0.292343837606656,0.564533699931663,0.02164
1917,0.195754214459682,-0.273266851444624,0.547754386374945,0.08277
1918,0.201765177797952,-0.263238924941566,0.547378550866455,0.02133
1919,0.117725492048361,-0.254250399066355,0.68699525450644,0.02112
1920,0.123996598707998,-0.237459157566249,0.686047143307121,0.08167
1921,0.121497363985466,-0.228244921249716,0.643616511869761,0.02145
1922,-0.060982132281472,-0.223025141388673,-0.018484755244819,0.02201
1923,-0.062722150713156,-0.221687779545485,-0.057780364906951,0.08202
1924,-0.05828566968266,-0.216465399006609,-0.058682152643994,0.02119
1925,0.056117891148937,-0.208857529489101,-0.099576651819312,0.0216
1926,0.060046928916465,-0.197816757985373,-0.100302157719325,0.08151
1927,0.058983381400333,-0.190484725538974,-0.101659386326981,0.02118
1928,-1.02207287058265,-0.207076975951837,-0.313003272555733,0.02207
1929,-1.01880250540163,-0.287471315574532,-0.3134945417504,0.08409
1930,-1.01550283357366,-0.304656495831645,-0.311936631101268,0.02123
1931,-0.12221413126573,-0.303151850538576,-0.530385916267777,0.02118
1932,-0.122495552973622,-0.307887848885894,-0.527963154757125,0.08032
1933,-0.129452823063494,-0.300621196132741,-0.524271814790039,0.02113
1934,0.153647467986716,-0.286009257655606,0.329397923984983,0.02171
1935,0.145646089239481,-0.26266381148121,0.329646183000375,0.08337
1936,0.141347318216653,-0.24908740598551,0.327766683004303,0.02112
1937,-0.392918362043111,-0.247235965712153,-0.074103563775244,0.02165
1938,-0.395031171434157,-0.26902063541378,-0.074364447113599,0.08169
1939,-0.391479808423931,-0.266696564761065,-0.073422418400432,0.0219
1940,0.262050411697385,-0.250455088683791,-0.612487103746055,0.02159
1941,0.262958285826488,-0.218396153943937,-0.609397831435648,0.08277
1942,0.263134306199228,-0.203955278762019,-0.606603217513082,0.021
1943,-0.276695684694921,-0.204066393065624,-0.223820953239774,0.02145
1944,-0.274371639420505,-0.222014219347734,-0.222570983638056,0.08362
1945,-0.273262150862126,-0.223154278567332,-0.221127174047685,0.02107
1946,0.317842462337322,-0.211869875624006,-0.469691097643886,0.02098
1947,0.316582383480512,-0.180660022752766,-0.467262878166764,0.08375
1948,0.315127073805502,-0.169054193747293,-0.464726477620596,0.02127
1949,0.473678115382183,-0.154111845723771,0.087797199071641,0.02108
1950,0.471595960724802,-0.110668001476763,0.088108692465084,0.08171
1951,0.469683136726872,-0.096071056486825,0.087976857054255,0.02104
1952,-0.302221672093682,-0.097780496199033,-0.222154766199174,0.0211
1953,-0.301038333437583,-0.116702107146636,-0.221047457594848,0.08135
1954,-0.299739196875469,-0.11379575868774,-0.219786162087112,0.02102
1955,0.031554790327818,-0.102255070626004,-1.54853212684753,0.02178
1956,0.031522846648859,-0.088476876956863,-1.54196451155241,0.08299
1957,0.031530280130075,-0.077554066393761,-1.53542456568724,0.02156
1958,-0.356897482090251,-0.108917816550804,-0.197747215606232,0.10295
1959,-0.355538737363033,-0.112435490887502,-0.196428299323277,0.02111
1960,0.445814641367466,-0.099483624899227,-1.36511667347705,0.02085
1961,0.4439626714759,-0.057357932619408,-1.35913230041436,0.08558
1962,0.441998170327121,-0.043301458815896,-1.35317386266601,0.02131
1963,0.370042067915705,-0.029714232196003,-0.537241246785995,0.02109
1964,0.368374328608692,0.005925934272461,-0.534574339830536,0.08157
1965,0.366953796848449,0.018813865068065,-0.531920069345515,0.02089
1966,0.445538526753448,0.032901755942571,-1.30927838032435,0.02147
1967,0.443808983939268,0.074256655836243,-1.30352809795665,0.08203
1968,0.44216642828638,0.089175093904094,-1.29796166108826,0.02162
1969,-0.139469813693915,0.092514808703494,-0.092417696832955,0.02177
1970,-0.138778171426346,0.088107490831456,-0.091696760322719,0.08228
1971,-0.138207973351925,0.092049838568693,-0.090979559318473,0.02103
1972,0.562361748104268,0.109858367063399,-0.880266080670282,0.02147
1973,0.560130354645282,0.160915357675651,-0.87639887125784,0.08176
1974,0.557829055566562,0.178127822076837,-0.872390527275532,0.02223
1975,0.065538435375709,0.182864464549874,0.071597769841957,0.02163
1976,0.065216995090719,0.191344187171411,0.071809325787545,0.08219
1977,0.064696853265513,0.196120288043127,0.071659247310205,0.02089
1978,0.254179653051545,0.205137862928201,-0.028489564515239,0.0217
1979,0.252906387143214,0.226397977615465,-0.028238226122386,0.08277
1980,0.251920115962326,0.231185958362319,-0.027828320649337,0.02124
1981,0.320938481038796,0.237260590592948,-0.537421133244487,0.02133
1982,0.319681058764417,0.262282706415524,-0.534976181199204,0.082
1983,0.318588870762368,0.269281811113757,-0.532701627446209,0.02144
1984,0.39750061424328,0.278497853104525,-0.300436147395027,0.02167
1985,0.396095474190741,0.311872019799164,-0.299100024339871,0.08245
1986,0.394534725255419,0.319555833366877,-0.297609537907837,0.02121
1987,0.302979636317881,0.324717077792651,-0.506125942648541,0.02166
1988,0.301789228599447,0.346260347805787,-0.503810005574021,0.08134
1989,0.300482054877496,0.348454031204532,-0.501505044278727,0.02244
1990,0.239179073633559,0.348998020797414,-0.009211003175147,0.02163
1991,0.238119637511209,0.364303771629082,-0.008887186985889,0.08167
1992,0.23706278682107,0.364078472801937,-0.008565708403876,0.02173
1993,0.176008524999562,0.36189259375876,-0.398246549789391,0.02165
1994,0.175199575404365,0.369657194923922,-0.396369053634352,0.08309
1995,0.174554948649373,0.366779250810749,-0.394699450233808,0.02113
1996,0.02391333934686,0.361097656433688,-0.29303610818385,0.02098
1997,0.02387520993141,0.357441843307617,-0.291779485789878,0.08167
1998,0.033238137170623,0.350995663453842,-0.290727955660268,0.02176
1999,0.052526906930901,0.344871540482592,0.530320105647646,0.02174
2000,0.061701956388626,0.344293468920663,0.528085031852582,0.08433
2001,0.048523880448755,0.339727478442458,0.522659952738144,0.02132
2002,-0.46454864888427,0.323987973640859,0.487270425544411,0.02116
2003,-0.475518191293055,0.278855676998003,0.482035774058562,0.07996
2004,-0.474273360014167,0.260198744159341,0.477355328883532,0.02205
2005,0.256968309481054,0.25735580454731,0.552704740345892,0.02157
2006,0.25528618650232,0.269667969914186,0.547763204773628,0.08174
2007,0.272491967984413,0.265901208994626,0.552491847035867,0.02132
2008,-0.300445416613725,0.247915109876167,-0.652826612323227,0.02219
2009,-0.281163811510889,0.212670760517009,-0.643351229228201,0.0828
2010,-0.311111801054679,0.193114468745402,-0.649501068926522,0.0214
2011,0.479184143546029,0.191569306798501,0.234408716640578,0.02122
2012,0.446443190493725,0.216364163898083,0.224817746816604,0.08152
2013,0.464556988179082,0.214013529860563,0.232179883050053,0.02135
2014,-0.40748078215694,0.193667423098856,1.74947965192359,0.02211
2015,-0.386109042371835,0.150074467538018,1.7506774325711,0.0838
2016,-0.347781121066707,0.131027495481751,1.75707776206639,0.02132
2017,-0.489753012108008,0.11033608708555,-1.74660099864608,0.02105
2018,-0.451304212633597,0.063276283229579,-1.72631831879475,0.08178
2019,-0.478955813829426,0.042084527797767,-1.73136983059452,0.02158
2020,-1.68637962740629,-0.005582212332417,-1.47635318715127,0.02147
2021,-1.70885703291824,-0.156775241502842,-1.48230949498413,0.08169
2022,-1.67300828248428,-0.203769156165872,-1.47595505029892,0.0214
2023,0.332580377253709,-0.206060508495906,-1.10962824082298,0.02134
2024,0.360031096430299,-0.185036994033661,-1.10476830419259,0.08322
2025,0.349016889607082,-0.186668205670445,-1.10800936626065,0.02137
2026,-2.06191496316725,-0.239462432426519,-0.301206698953043,0.02128
2027,-2.06316430460436,-0.417565223223959,-0.307600602373699,0.08222
2028,-2.04985002253672,-0.468036919055883,-0.312138414938548,0.02134
2029,1.75339139333092,-0.436144413244904,0.063365118616033,0.02131
2030,1.75140015220316,-0.295487530252874,0.057389741770679,0.08344
2031,1.7428372634085,-0.264179332409198,0.055461279379198,0.02143
2032,1.94431532615249,-0.228145593176959,0.173547451421755,0.02122
2033,1.93499350402885,-0.075534706055819,0.171168171366143,0.08129
2034,1.9255949692805,-0.037735940458432,0.170205273105655,0.0214
2035,-0.413750171724811,-0.082258877844912,0.467094716171696,0.10317
2036,-0.421614470908094,-0.093257226247457,0.459191806214858,0.02156
2037,2.34059056893932,-0.045123299501798,1.65134477068898,0.02189
2038,2.32178403678058,0.145091562349203,1.6387537705769,0.08301
2039,2.31492982978558,0.193068808536825,1.63247768279699,0.02154
2040,-1.55190736656903,0.159519381011824,-1.14377381719976,0.02137
2041,-1.54328693545541,0.035680868060374,-1.13892195230936,0.08069
2042,-1.53611066774897,0.003839336731298,-1.13273113147652,0.02158
2043,2.06103285531268,0.052283408780565,0.693427859154736,0.02208
2044,2.05378378429978,0.224256192583248,0.692276298327673,0.08182
2045,2.04539970893986,0.274230719496401,0.68896345042679,0.02173
2046,-0.91295017739628,0.265551621199935,-1.30433337808801,0.0217
2047,-0.909466016837277,0.20446322239358,-1.29965474475942,0.08107
2048,-0.906435150840784,0.197425368154276,-1.29411256100791,0.02143
2049,3.91658598860262,0.295451170589393,0.571406186860645,0.02216
2050,3.90031742829031,0.625290157984731,0.569461754625232,0.08171
2051,3.88391631486533,0.724142920381184,0.567403995685447,0.02212
2052,0.16758396889843,0.747092056730211,0.205353849079938,0.02158
2053,0.166120102403119,0.780498034960892,0.204751288043647,0.08334
2054,0.165185228766,0.801693190791694,0.203790525984748,0.02147
2055,0.484255139538403,0.824052063548068,1.10283443760267,0.02134
2056,0.482049811640751,0.874762560866004,1.09828284042471,0.08162
2057,0.48029434208311,0.894921256571968,1.09451011396832,0.02126
2058,-0.511454832515044,0.887452208241464,-0.909249897233977,0.02123
2059,-0.509237734243106,0.846422849922412,-0.904997231924927,0.08216
2060,-0.507310225219565,0.83784761614956,-0.901523928812666,0.02134
2061,0.234609975769772,0.845964443077366,0.751936180790277,0.02172
2062,0.23356353622033,0.867765977514327,0.748782508626301,0.08295
2063,0.231962315720385,0.867775301435691,0.746441513801652,0.0211
2064,-0.619629229184449,0.847535479721982,-0.145893255672031,0.02098
2065,-0.617811788871244,0.789673423573923,-0.144661173250185,0.08199
2066,-0.615959005803689,0.773851726232945,-0.144196500049833,0.02159
2067,0.315888804445266,0.779074857359626,0.34626688497175,0.02163
2068,0.314010848298219,0.800605276406203,0.344768986146924,0.08419
2069,0.312342021865293,0.795148233727721,0.343717647788985,0.02108
2070,0.050680684306096,0.780937589245073,0.17266932475225,0.02085
2071,0.050067604585751,0.764981371527615,0.172304013086766,0.08194
2072,0.049898582196462,0.747509062216464,0.171778988792662,0.02143
2073,0.159730076033482,0.733414590722078,0.471255534860765,0.0212
2074,0.15912272620649,0.726654613131304,0.469533646571176,0.08166
2075,0.158398285106064,0.69787261883141,0.467818119222128,0.0216
2076,-0.762322305094322,0.643851380927078,3.16610893020984,0.02181
2077,-0.75648722463102,0.521124063289158,3.14175267713809,0.10364
2078,1.78637438486624,0.512152323692369,-1.86005619883736,0.02108
2079,1.77906435687637,0.615766437838794,-1.85186137090892,0.08369
2080,1.77154338292817,0.614170390556538,-1.84418283087904,0.02159
2081,0.07405326473326,0.57582422005283,-0.366536577787801,0.0213
2082,0.073353873029892,0.543187700227029,-0.364801834438503,0.08241
2083,0.072698039146076,0.512777800358551,-0.3627949518885,0.02126
2084,0.092045430196735,0.486087287392801,-0.520798138345631,0.02111
2085,0.09131747525568,0.463628037651778,-0.518171828669116,0.08157
2086,0.090874466189021,0.435086400627991,-0.51587853212645,0.02128
2087,0.290434134432715,0.412135554825678,-0.173595623479118,0.02152
2088,0.287924643293937,0.420242484059688,-0.171613897631678,0.10348
2089,0.536658958449298,0.412747206531973,-0.020550864154703,0.02176
2090,0.534399218170648,0.438351082708955,-0.020093452302084,0.08248
2091,0.532149392344403,0.426593034907144,-0.019639241563213,0.02098
2092,0.459909433245376,0.411913277003392,-0.219188206240655,0.0214
2093,0.4579580135477,0.425569468220118,-0.21794080076947,0.0817
2094,0.455733981478264,0.418226534001717,-0.216860194090306,0.02185
2095,0.333519554933594,0.40987209880198,-0.025785082492784,0.02162
2096,0.331794698340429,0.420836301300329,-0.025474809986233,0.08284
2097,0.330077456189171,0.408221260358452,-0.024846328251027,0.0209
2098,0.268367798154391,0.393524805757041,0.025777816862525,0.02135
2099,0.266906653985598,0.397947623905428,0.026196854695335,0.08204
2100,0.2657730221385,0.398814427882435,0.026451624036813,0.02156
2101,0.264644304584363,0.403782253830744,-0.013296565511573,0.02165
2102,0.263520318961475,0.427778188500546,-0.012886572150453,0.0815
2103,0.262481044929474,0.435095683961445,-0.012639027670807,0.02191
2104,0.291445825433421,0.437143714790685,-0.012392641345343,0.0216
2105,0.29029528729217,0.45570901164367,-0.012147890178375,0.08243
2106,0.288829889614458,0.45797916446848,-0.011784765460293,0.0212
2107,0.317372168981415,0.461160695971673,-0.01142421601273,0.02164
2108,0.315801446665138,0.482595957235323,-0.011066865028312,0.08112
2109,0.313998171815134,0.483645442435591,-0.010832688131133,0.02224
2110,0.262204231795704,0.482623252696422,-0.010600706237423,0.02152
2111,0.260618942592884,0.497585967454251,-0.010369786112452,0.0825
2112,0.207870172674069,0.500506837579958,0.020407592295339,0.04298
2113,0.206705510808117,0.510765624567989,0.020671666756148,0.08354
2114,0.206106651094788,0.507124165914177,0.020772800751181,0.02113
2115,0.205509085573324,0.499641768531267,0.020872289996363,0.02094
2116,0.204912813327058,0.503856564641264,0.02097126258249,0.08286
